0 -12587 -3738 10331 -26778
6 -12675 -3776 10331 -26778
2 -12674 -3775 10325 0
0 -12587 -3738 10331 -27233
6 -12677 -3772 10331 -27233
0 -12587 -3738 10331 -28076
6 -12680 -3766 10331 -28076
0 -12587 -3738 10331 -29111
6 -12683 -3757 10331 -29111
0 -12586 -3738 10331 -29689
6 -12683 -3752 10331 -29689
0 -12587 -3738 10331 -29571
6 -12684 -3753 10331 -29571
0 -12587 -3738 10331 -29468
6 -12684 -3754 10331 -29468
0 -12587 -3738 10331 -29518
6 -12684 -3754 10331 -29518
0 -12587 -3738 10331 -29521
6 -12684 -3754 10331 -29521
0 -12587 -3738 10331 -29593
6 -12684 -3753 10331 -29593
0 -12587 -3738 10331 -29611
6 -12684 -3753 10331 -29611
0 -12587 -3738 10331 -29559
6 -12684 -3754 10331 -29559
2 -12683 -3754 10325 0
0 -12587 -3738 10331 -29427
6 -12684 -3755 10331 -29427
0 -12587 -3738 10331 -29008
6 -12683 -3758 10331 -29008
0 -12587 -3738 10331 -28266
6 -12681 -3764 10331 -28266
0 -12587 -3738 10331 -27184
6 -12677 -3773 10331 -27184
0 -12587 -3738 10331 -25778
6 -12670 -3783 10331 -25778
0 -12587 -3738 10331 -24082
6 -12660 -3794 10331 -24082
0 -12587 -3738 10331 -22422
6 -12648 -3804 10331 -22422
0 -12587 -3738 10331 -20857
6 -12635 -3811 10331 -20857
0 -12587 -3738 10331 -19386
6 -12622 -3816 10331 -19386
0 -12587 -3738 10331 -18157
6 -12611 -3820 10331 -18157
0 -12587 -3738 10331 -17217
6 -12602 -3821 10331 -17217
0 -12587 -3738 10331 -16627
6 -12596 -3822 10331 -16627
3 -12596 -3821 10325 0
0 -12587 -3738 10331 -16410
6 -12594 -3822 10331 -16410
0 -12587 -3738 10331 -16365
6 -12593 -3822 10331 -16365
0 -12587 -3738 10331 -16471
6 -12595 -3822 10331 -16471
0 -12587 -3738 10331 -16911
6 -12599 -3821 10331 -16911
0 -12587 -3738 10331 -17758
6 -12607 -3820 10331 -17758
0 -12587 -3738 10331 -19009
6 -12619 -3818 10331 -19009
0 -12587 -3738 10331 -20698
6 -12634 -3812 10331 -20698
0 -12587 -3738 10330 -22568
6 -12649 -3803 10330 -22568
0 -12587 -3738 10330 -24396
6 -12662 -3792 10330 -24396
0 -12587 -3738 10330 -25879
6 -12671 -3782 10330 -25879
0 -12587 -3738 10330 -27174
6 -12677 -3773 10330 -27174
0 -12587 -3738 10329 -28009
6 -12680 -3766 10329 -28009
0 -12587 -3738 10329 -28237
6 -12681 -3764 10329 -28237
0 -12587 -3738 10328 -28218
6 -12681 -3764 10328 -28218
0 -12587 -3738 10327 -28600
6 -12682 -3761 10327 -28600
0 -12587 -3738 10327 -29461
6 -12684 -3754 10327 -29461
0 -12587 -3738 10328 -30455
6 -12685 -3746 10328 -30455
0 -12587 -3738 10328 -31120
6 -12685 -3740 10328 -31120
0 -12587 -3738 10328 -31093
6 -12685 -3741 10328 -31093
0 -12587 -3738 10327 -30961
6 -12685 -3742 10327 -30961
0 -12587 -3738 10327 -30859
6 -12685 -3743 10327 -30859
0 -12587 -3738 10327 -30793
6 -12685 -3743 10327 -30793
0 -12587 -3738 10327 -30709
6 -12685 -3744 10327 -30709
0 -12587 -3738 10328 -30634
6 -12685 -3745 10328 -30634
0 -12587 -3738 10328 -30621
6 -12685 -3745 10328 -30621
0 -12587 -3738 10329 -30586
6 -12685 -3745 10329 -30586
0 -12587 -3738 10329 -30452
6 -12685 -3746 10329 -30452
0 -12587 -3738 10328 -30061
6 -12685 -3749 10328 -30061
0 -12587 -3738 10329 -29324
6 -12683 -3756 10329 -29324
0 -12587 -3738 10329 -28226
6 -12681 -3764 10329 -28226
0 -12587 -3738 10329 -26749
6 -12675 -3776 10329 -26749
0 -12587 -3738 10329 -24989
6 -12666 -3788 10329 -24989
0 -12587 -3738 10328 -23161
6 -12654 -3800 10328 -23161
0 -12587 -3738 10326 -21330
6 -12640 -3809 10326 -21330
0 -12587 -3738 10327 -19574
6 -12624 -3816 10327 -19574
3 -12624 -3815 10321 0
0 -12587 -3738 10329 -18206
6 -12611 -3820 10329 -18206
0 -12587 -3738 10329 -17190
6 -12601 -3821 10329 -17190
0 -12587 -3738 10329 -16622
6 -12596 -3822 10329 -16622
0 -12587 -3738 10329 -16526
6 -12595 -3822 10329 -16526
0 -12587 -3738 10329 -16870
6 -12598 -3821 10329 -16870
2 -12598 -3821 10323 0
0 -12587 -3738 10329 -17659
6 -12606 -3820 10329 -17659
0 -12587 -3738 10329 -18890
6 -12618 -3818 10329 -18890
0 -12587 -3738 10329 -20580
6 -12633 -3812 10329 -20580
0 -12587 -3738 10329 -22409
6 -12648 -3804 10329 -22409
0 -12587 -3738 10329 -24120
6 -12660 -3794 10329 -24120
0 -12587 -3738 10329 -25453
6 -12669 -3785 10329 -25453
0 -12587 -3738 10329 -26373
6 -12673 -3779 10329 -26373
0 -12587 -3738 10330 -27223
6 -12677 -3772 10330 -27223
0 -12587 -3738 10330 -28218
6 -12681 -3764 10330 -28218
0 -12587 -3738 10330 -29489
6 -12684 -3754 10330 -29489
0 -12587 -3738 10330 -30992
6 -12685 -3742 10330 -30992
0 -12587 -3738 10330 30272
6 -12685 -3728 10330 30272
0 -12587 -3738 10330 29235
6 -12683 -3720 10330 29235
0 -12587 -3738 10330 29005
6 -12683 -3718 10330 29005
0 -12587 -3738 10330 29423
6 -12684 -3721 10330 29423
2 -12683 -3722 10325 0
0 -12587 -3738 10330 29732
6 -12684 -3724 10330 29732
0 -12587 -3738 10330 29907
6 -12684 -3725 10330 29907
0 -12586 -3738 10330 30236
6 -12684 -3728 10330 30236
0 -12586 -3738 10330 30529
6 -12684 -3731 10330 30529
0 -12587 -3738 10330 30809
6 -12685 -3733 10330 30809
0 -12587 -3738 10330 31220
6 -12686 -3736 10330 31220
0 -12587 -3738 10330 -30885
6 -12685 -3742 10330 -30885
0 -12587 -3738 10330 -29783
6 -12684 -3752 10330 -29783
0 -12587 -3738 10330 -28559
6 -12682 -3762 10330 -28559
0 -12587 -3738 10330 -27660
6 -12679 -3769 10330 -27660
0 -12587 -3738 10330 -27233
6 -12677 -3772 10330 -27233
0 -12587 -3738 10330 -27095
6 -12677 -3773 10330 -27095
0 -12587 -3738 10330 -27035
6 -12676 -3774 10330 -27035
2 -12675 -3773 10325 0
0 -12587 -3738 10330 -26986
6 -12676 -3774 10330 -26986
0 -12587 -3738 10330 -26947
6 -12676 -3774 10330 -26947
0 -12587 -3738 10330 -26907
6 -12676 -3775 10330 -26907
0 -12588 -3739 10330 -26897
6 -12677 -3776 10330 -26897
0 -12589 -3739 10330 -26877
6 -12678 -3776 10330 -26877
0 -12590 -3739 10330 -26897
6 -12679 -3776 10330 -26897
0 -12590 -3739 10330 -26907
6 -12679 -3776 10330 -26907
0 -12591 -3740 10330 -26907
6 -12680 -3777 10330 -26907
0 -12592 -3740 10331 -26927
6 -12681 -3776 10331 -26927
0 -12593 -3740 10331 -26956
6 -12682 -3776 10331 -26956
0 -12594 -3741 10331 -26976
6 -12683 -3777 10331 -26976
0 -12595 -3741 10331 -26996
6 -12684 -3777 10331 -26996
0 -12595 -3741 10331 -27035
6 -12684 -3777 10331 -27035
0 -12595 -3741 10332 -27055
6 -12684 -3777 10332 -27055
0 -12595 -3741 10332 -27094
6 -12685 -3776 10332 -27094
0 -12595 -3741 10333 -27253
6 -12685 -3775 10333 -27253
0 -12595 -3741 10333 -27610
6 -12686 -3772 10333 -27610
0 -12595 -3741 10333 -28148
6 -12688 -3768 10333 -28148
0 -12595 -3741 10333 -28929
6 -12691 -3762 10333 -28929
0 -12595 -3741 10333 -29842
6 -12692 -3754 10333 -29842
0 -12595 -3741 10333 -30815
6 -12693 -3746 10333 -30815
0 -12595 -3741 10333 31335
6 -12694 -3740 10333 31335
0 -12595 -3741 10333 31207
6 -12694 -3739 10333 31207
0 -12595 -3741 10333 -31155
6 -12694 -3743 10333 -31155
2 -12692 -3743 10328 0
0 -12595 -3741 10334 -30105
6 -12693 -3752 10334 -30105
0 -12595 -3741 10334 -28891
6 -12690 -3762 10334 -28891
0 -12595 -3741 10334 -28127
6 -12688 -3768 10334 -28127
0 -12595 -3741 10334 -27798
6 -12687 -3771 10334 -27798
0 -12595 -3741 10334 -27779
6 -12687 -3771 10334 -27779
0 -12595 -3741 10335 -27781
6 -12687 -3771 10335 -27781
0 -12595 -3741 10335 -27850
6 -12687 -3770 10335 -27850
0 -12595 -3741 10336 -27840
6 -12687 -3770 10336 -27840
0 -12595 -3741 10337 -27819
6 -12687 -3771 10337 -27819
0 -12595 -3741 10338 -27828
6 -12687 -3771 10338 -27828
0 -12595 -3741 10338 -27809
6 -12687 -3771 10338 -27809
2 -12686 -3770 10334 0
0 -12595 -3741 10339 -27828
6 -12687 -3771 10339 -27828
0 -12595 -3741 10339 -27859
6 -12687 -3770 10339 -27859
0 -12595 -3741 10339 -27917
6 -12688 -3770 10339 -27917
0 -12595 -3741 10338 -27977
6 -12688 -3769 10338 -27977
0 -12595 -3741 10338 -27838
6 -12687 -3770 10338 -27838
0 -12595 -3741 10338 -27708
6 -12687 -3771 10338 -27708
0 -12595 -3741 10338 -27351
6 -12686 -3774 10338 -27351
0 -12595 -3741 10338 -26660
6 -12683 -3780 10338 -26660
0 -12595 -3741 10338 -25620
6 -12677 -3787 10338 -25620
0 -12595 -3741 10338 -24226
6 -12669 -3796 10338 -24226
0 -12595 -3741 10338 -22470
6 -12657 -3807 10338 -22470
0 -12595 -3741 10339 -20599
6 -12641 -3815 10339 -20599
0 -12595 -3741 10339 -18758
6 -12625 -3821 10339 -18758
3 -12625 -3820 10334 0
0 -12595 -3741 10338 -17119
6 -12609 -3824 10338 -17119
0 -12595 -3741 10338 -15849
6 -12596 -3825 10338 -15849
0 -12596 -3741 10339 -15143
6 -12590 -3825 10339 -15143
0 -12595 -3741 10339 -14857
6 -12587 -3825 10339 -14857
0 -12595 -3741 10339 -15051
6 -12589 -3825 10339 -15051
2 -12589 -3824 10335 0
0 -12595 -3741 10339 -15730
6 -12595 -3825 10339 -15730
0 -12595 -3741 10339 -16862
6 -12606 -3825 10339 -16862
0 -12595 -3741 10339 -18458
6 -12622 -3822 10339 -18458
0 -12595 -3741 10339 -20495
6 -12640 -3816 10339 -20495
0 -12595 -3741 10339 -22710
6 -12659 -3805 10339 -22710
0 -12595 -3741 10339 -24921
6 -12673 -3792 10339 -24921
0 -12595 -3741 10339 -26808
6 -12683 -3778 10339 -26808
0 -12595 -3741 10339 -28179
6 -12688 -3768 10339 -28179
0 -12595 -3741 10338 -28941
6 -12691 -3762 10338 -28941
0 -12595 -3741 10338 -29061
6 -12691 -3761 10338 -29061
0 -12595 -3741 10338 -28943
6 -12691 -3762 10338 -28943
2 -12689 -3761 10334 0
0 -12595 -3741 10338 -28840
6 -12690 -3762 10338 -28840
0 -12595 -3741 10338 -29032
6 -12691 -3761 10338 -29032
0 -12595 -3741 10338 -29217
6 -12691 -3759 10338 -29217
0 -12595 -3741 10338 -29298
6 -12691 -3759 10338 -29298
0 -12595 -3741 10338 -29315
6 -12691 -3759 10338 -29315
0 -12595 -3741 10337 -29358
6 -12691 -3758 10337 -29358
0 -12595 -3741 10337 -29367
6 -12691 -3758 10337 -29367
0 -12595 -3741 10337 -29420
6 -12692 -3758 10337 -29420
0 -12595 -3741 10336 -29439
6 -12692 -3757 10336 -29439
0 -12595 -3741 10336 -29468
6 -12692 -3757 10336 -29468
0 -12595 -3741 10335 -29480
6 -12692 -3757 10335 -29480
0 -12595 -3741 10334 -29408
6 -12692 -3758 10334 -29408
0 -12595 -3741 10334 -29161
6 -12691 -3760 10334 -29161
0 -12595 -3741 10334 -28615
6 -12690 -3764 10334 -28615
0 -12595 -3741 10334 -27758
6 -12687 -3771 10334 -27758
0 -12595 -3741 10334 -26561
6 -12682 -3780 10334 -26561
0 -12595 -3741 10334 -24981
6 -12674 -3791 10334 -24981
0 -12595 -3741 10334 -23126
6 -12662 -3803 10334 -23126
0 -12595 -3741 10333 -21234
6 -12647 -3813 10333 -21234
0 -12595 -3741 10333 -19371
6 -12630 -3820 10333 -19371
0 -12595 -3741 10333 -17724
6 -12615 -3823 10333 -17724
3 -12615 -3823 10328 0
0 -12595 -3741 10333 -16402
6 -12602 -3825 10333 -16402
0 -12596 -3741 10333 -15638
6 -12595 -3825 10333 -15638
0 -12596 -3741 10333 -15409
6 -12593 -3825 10333 -15409
0 -12596 -3741 10333 -15312
6 -12592 -3825 10333 -15312
2 -12592 -3824 10327 0
0 -12596 -3741 10333 -15457
6 -12593 -3825 10333 -15457
0 -12595 -3741 10333 -16021
6 -12598 -3825 10333 -16021
0 -12595 -3741 10333 -17056
6 -12608 -3824 10333 -17056
0 -12595 -3741 10333 -18569
6 -12623 -3822 10333 -18569
0 -12595 -3741 10333 -20468
6 -12640 -3816 10333 -20468
0 -12595 -3741 10333 -22395
6 -12656 -3807 10333 -22395
0 -12595 -3741 10332 -23991
6 -12668 -3798 10332 -23991
0 -12595 -3741 10332 -25102
6 -12675 -3791 10332 -25102
0 -12595 -3741 10331 -25631
6 -12678 -3787 10331 -25631
0 -12595 -3741 10331 -25540
6 -12677 -3788 10331 -25540
0 -12595 -3741 10331 -25102
6 -12675 -3791 10331 -25102
2 -12674 -3790 10324 0
0 -12595 -3741 10330 -24691
6 -12672 -3793 10330 -24691
0 -12595 -3741 10330 -24669
6 -12672 -3794 10330 -24669
0 -12595 -3741 10330 -24820
6 -12673 -3793 10330 -24820
0 -12595 -3741 10329 -24947
6 -12674 -3792 10329 -24947
0 -12595 -3741 10329 -24952
6 -12674 -3792 10329 -24952
0 -12595 -3741 10329 -24981
6 -12674 -3791 10329 -24981
0 -12595 -3741 10329 -25012
6 -12674 -3791 10329 -25012
0 -12595 -3741 10329 -25012
6 -12674 -3791 10329 -25012
0 -12595 -3741 10330 -24960
6 -12674 -3792 10330 -24960
0 -12595 -3741 10330 -24964
6 -12674 -3792 10330 -24964
0 -12595 -3741 10330 -24892
6 -12673 -3792 10330 -24892
0 -12595 -3741 10331 -24873
6 -12673 -3792 10331 -24873
0 -12595 -3741 10331 -24844
6 -12673 -3792 10331 -24844
0 -12595 -3741 10332 -24834
6 -12673 -3792 10332 -24834
0 -12595 -3741 10332 -24644
6 -12672 -3794 10332 -24644
0 -12595 -3741 10333 -24157
6 -12669 -3797 10333 -24157
0 -12595 -3741 10333 -23286
6 -12663 -3802 10333 -23286
0 -12595 -3741 10333 -22090
6 -12654 -3809 10333 -22090
0 -12595 -3741 10333 -20594
6 -12641 -3815 10333 -20594
0 -12595 -3741 10333 -18988
6 -12627 -3821 10333 -18988
0 -12595 -3741 10333 -17519
6 -12613 -3824 10333 -17519
0 -12596 -3741 10332 -16383
6 -12603 -3825 10332 -16383
3 -12602 -3824 10327 0
0 -12596 -3741 10332 -15461
6 -12593 -3825 10332 -15461
0 -12596 -3741 10331 -14861
6 -12588 -3825 10331 -14861
0 -12596 -3741 10330 -14708
6 -12586 -3825 10330 -14708
0 -12596 -3741 10329 -14892
6 -12588 -3825 10329 -14892
0 -12596 -3741 10329 -14976
6 -12589 -3825 10329 -14976
0 -12596 -3741 10329 -15029
6 -12589 -3825 10329 -15029
0 -12596 -3741 10329 -15038
6 -12589 -3825 10329 -15038
0 -12595 -3741 10328 -15095
6 -12589 -3825 10328 -15095
0 -12596 -3741 10328 -15585
6 -12595 -3825 10328 -15585
0 -12595 -3741 10328 -16534
6 -12603 -3825 10328 -16534
0 -12595 -3741 10328 -17962
6 -12617 -3823 10328 -17962
1 -12689 -3761 10334 0
0 -12595 -3741 10328 -19694
6 -12633 -3819 10328 -19694
0 -12595 -3741 10328 -21308
6 -12647 -3812 10328 -21308
0 -12595 -3741 10328 -22506
6 -12657 -3806 10328 -22506
0 -12595 -3741 10328 -23348
6 -12663 -3802 10328 -23348
0 -12595 -3741 10328 -23814
6 -12666 -3799 10328 -23814
0 -12595 -3741 10328 -23776
6 -12666 -3799 10328 -23776
0 -12595 -3741 10328 -23448
6 -12664 -3801 10328 -23448
2 -12663 -3800 10321 0
0 -12595 -3741 10328 -23135
6 -12662 -3803 10328 -23135
0 -12595 -3741 10328 -22851
6 -12660 -3805 10328 -22851
0 -12595 -3741 10328 -22790
6 -12659 -3805 10328 -22790
0 -12595 -3741 10328 -22893
6 -12660 -3804 10328 -22893
0 -12595 -3741 10328 -22851
6 -12660 -3805 10328 -22851
0 -12595 -3741 10328 -22825
6 -12659 -3805 10328 -22825
0 -12595 -3741 10328 -22833
6 -12659 -3805 10328 -22833
0 -12595 -3741 10328 -23148
6 -12662 -3803 10328 -23148
0 -12595 -3741 10328 -23723
6 -12666 -3800 10328 -23723
0 -12595 -3741 10328 -24619
6 -12672 -3794 10328 -24619
0 -12595 -3741 10328 -25778
6 -12678 -3786 10328 -25778
3 -12677 -3785 10321 0
0 -12595 -3741 10328 -26956
6 -12684 -3777 10328 -26956
0 -12595 -3741 10328 -27928
6 -12688 -3770 10328 -27928
0 -12595 -3741 10328 -28429
6 -12689 -3766 10328 -28429
0 -12595 -3741 10328 -28470
6 -12689 -3765 10328 -28470
0 -12595 -3741 10328 -28078
6 -12688 -3769 10328 -28078
2 -12687 -3768 10321 0
0 -12595 -3741 10328 -27253
6 -12685 -3775 10328 -27253
0 -12595 -3741 10328 -25948
6 -12679 -3785 10328 -25948
0 -12595 -3741 10328 -24326
6 -12670 -3796 10328 -24326
0 -12595 -3741 10328 -22728
6 -12659 -3805 10328 -22728
0 -12595 -3741 10328 -21543
6 -12649 -3811 10328 -21543
0 -12595 -3741 10328 -20558
6 -12641 -3815 10328 -20558
0 -12595 -3741 10328 -19581
6 -12632 -3819 10328 -19581
0 -12595 -3741 10328 -18758
6 -12625 -3821 10328 -18758
0 -12595 -3741 10328 -18359
6 -12621 -3822 10328 -18359
0 -12595 -3741 10328 -18436
6 -12622 -3822 10328 -18436
0 -12595 -3741 10328 -18813
6 -12625 -3821 10328 -18813
2 -12625 -3820 10321 0
0 -12595 -3741 10328 -19148
6 -12628 -3820 10328 -19148
0 -12595 -3741 10328 -19798
6 -12634 -3818 10328 -19798
0 -12595 -3741 10328 -20550
6 -12641 -3815 10328 -20550
0 -12595 -3741 10328 -21393
6 -12648 -3812 10328 -21393
0 -12595 -3741 10328 -22231
6 -12655 -3808 10328 -22231
0 -12595 -3741 10328 -23201
6 -12662 -3803 10328 -23201
0 -12595 -3741 10328 -24267
6 -12669 -3796 10328 -24267
0 -12595 -3741 10328 -25342
6 -12676 -3789 10328 -25342
0 -12595 -3741 10328 -26422
6 -12681 -3781 10328 -26422
0 -12595 -3741 10328 -27500
6 -12686 -3773 10328 -27500
0 -12595 -3741 10328 -28296
6 -12689 -3767 10328 -28296
0 -12595 -3741 10328 -28706
6 -12690 -3764 10328 -28706
0 -12595 -3741 10328 -28910
6 -12690 -3762 10328 -28910
0 -12595 -3741 10328 -29049
6 -12691 -3761 10328 -29049
3 -12690 -3760 10321 0
0 -12595 -3741 10328 -29152
6 -12691 -3760 10328 -29152
0 -12595 -3741 10328 -29101
6 -12691 -3760 10328 -29101
0 -12595 -3741 10328 -28648
6 -12690 -3764 10328 -28648
0 -12595 -3741 10328 -27757
6 -12687 -3771 10328 -27757
0 -12595 -3741 10328 -26561
6 -12682 -3780 10328 -26561
0 -12595 -3741 10328 -25244
6 -12675 -3790 10328 -25244
0 -12595 -3741 10328 -23919
6 -12667 -3798 10328 -23919
0 -12595 -3741 10328 -22541
6 -12657 -3806 10328 -22541
0 -12595 -3741 10328 -21100
6 -12646 -3813 10328 -21100
0 -12595 -3741 10328 -19596
6 -12632 -3819 10328 -19596
0 -12595 -3741 10328 -18177
6 -12619 -3823 10328 -18177
0 -12595 -3741 10328 -17021
6 -12608 -3824 10328 -17021
0 -12595 -3741 10328 -16507
6 -12603 -3825 10328 -16507
0 -12595 -3741 10328 -16613
6 -12604 -3825 10328 -16613
0 -12595 -3741 10328 -16920
6 -12607 -3824 10328 -16920
0 -12595 -3741 10328 -17562
6 -12613 -3824 10328 -17562
0 -12595 -3741 10328 -18444
6 -12622 -3822 10328 -18444
0 -12595 -3741 10328 -19407
6 -12631 -3819 10328 -19407
0 -12595 -3741 10328 -20235
6 -12638 -3817 10328 -20235
0 -12595 -3741 10328 -20717
6 -12642 -3815 10328 -20717
0 -12595 -3741 10328 -21136
6 -12646 -3813 10328 -21136
0 -12595 -3741 10328 -21931
6 -12652 -3809 10328 -21931
0 -12595 -3741 10328 -22992
6 -12661 -3804 10328 -22992
0 -12595 -3741 10328 -24061
6 -12668 -3797 10328 -24061
0 -12595 -3741 10328 -24751
6 -12672 -3793 10328 -24751
0 -12595 -3741 10328 -24952
6 -12674 -3792 10328 -24952
0 -12595 -3741 10328 -24660
6 -12672 -3794 10328 -24660
2 -12671 -3793 10321 0
0 -12595 -3741 10328 -24315
6 -12670 -3796 10328 -24315
0 -12595 -3741 10328 -24458
6 -12671 -3795 10328 -24458
0 -12595 -3741 10328 -24944
6 -12674 -3792 10328 -24944
0 -12595 -3741 10328 -25490
6 -12677 -3788 10328 -25490
0 -12595 -3741 10328 -25907
6 -12679 -3785 10328 -25907
0 -12595 -3741 10328 -26135
6 -12680 -3783 10328 -26135
0 -12595 -3741 10328 -26254
6 -12681 -3783 10328 -26254
0 -12595 -3741 10328 -26244
6 -12681 -3783 10328 -26244
0 -12595 -3741 10328 -26354
6 -12681 -3782 10328 -26354
0 -12595 -3741 10328 -26393
6 -12681 -3782 10328 -26393
0 -12595 -3741 10328 -26512
6 -12682 -3781 10328 -26512
0 -12595 -3741 10328 -26660
6 -12683 -3780 10328 -26660
3 -12682 -3779 10321 0
0 -12595 -3741 10328 -26926
6 -12684 -3777 10328 -26926
0 -12595 -3741 10328 -27450
6 -12686 -3774 10328 -27450
0 -12595 -3741 10328 -28037
6 -12688 -3769 10328 -28037
0 -12595 -3741 10328 -28375
6 -12689 -3766 10328 -28375
0 -12595 -3741 10328 -28275
6 -12689 -3767 10328 -28275
0 -12595 -3741 10328 -27907
6 -12688 -3770 10328 -27907
0 -12595 -3741 10328 -27480
6 -12686 -3773 10328 -27480
0 -12595 -3741 10328 -27094
6 -12685 -3776 10328 -27094
0 -12595 -3741 10328 -26719
6 -12683 -3779 10328 -26719
0 -12595 -3741 10328 -26373
6 -12681 -3782 10328 -26373
0 -12595 -3741 10328 -26047
6 -12680 -3784 10328 -26047
0 -12596 -3741 10328 -25828
6 -12680 -3786 10328 -25828
0 -12597 -3742 10328 -25769
6 -12680 -3787 10328 -25769
0 -12598 -3742 10328 -25929
6 -12682 -3786 10328 -25929
0 -12599 -3742 10328 -26136
6 -12684 -3784 10328 -26136
0 -12600 -3742 10328 -26364
6 -12686 -3783 10328 -26364
0 -12601 -3743 10328 -26541
6 -12688 -3782 10328 -26541
0 -12602 -3743 10328 -26759
6 -12690 -3781 10328 -26759
0 -12603 -3743 10328 -26955
6 -12692 -3779 10328 -26955
0 -12603 -3744 10328 -27133
6 -12693 -3779 10328 -27133
0 -12603 -3744 10328 -27232
6 -12693 -3778 10328 -27232
0 -12603 -3744 10328 -27133
6 -12693 -3779 10328 -27133
0 -12603 -3744 10328 -26956
6 -12692 -3780 10328 -26956
0 -12603 -3744 10328 -26739
6 -12691 -3782 10328 -26739
0 -12603 -3744 10328 -26561
6 -12690 -3783 10328 -26561
0 -12603 -3744 10328 -26394
6 -12689 -3785 10328 -26394
0 -12603 -3744 10328 -26196
6 -12688 -3786 10328 -26196
0 -12603 -3744 10328 -25988
6 -12687 -3787 10328 -25988
0 -12603 -3744 10328 -25623
6 -12685 -3790 10328 -25623
0 -12603 -3744 10328 -25165
6 -12683 -3793 10328 -25165
0 -12603 -3744 10328 -24664
6 -12680 -3797 10328 -24664
0 -12603 -3744 10328 -24169
6 -12677 -3800 10328 -24169
0 -12603 -3744 10328 -23635
6 -12673 -3803 10328 -23635
0 -12603 -3744 10328 -23130
6 -12670 -3806 10328 -23130
0 -12603 -3744 10328 -23071
6 -12669 -3806 10328 -23071
0 -12603 -3744 10328 -23248
6 -12670 -3805 10328 -23248
0 -12603 -3743 10328 -23373
6 -12671 -3804 10328 -23373
0 -12603 -3743 10328 -23323
6 -12671 -3804 10328 -23323
0 -12603 -3743 10328 -23392
6 -12672 -3803 10328 -23392
0 -12603 -3743 10328 -23364
6 -12671 -3804 10328 -23364
0 -12603 -3743 10328 -23348
6 -12671 -3804 10328 -23348
0 -12603 -3743 10328 -23326
6 -12671 -3804 10328 -23326
0 -12603 -3743 10328 -23276
6 -12671 -3804 10328 -23276
0 -12603 -3743 10328 -23289
6 -12671 -3804 10328 -23289
0 -12603 -3744 10328 -23342
6 -12671 -3805 10328 -23342
0 -12603 -3743 10328 -23423
6 -12672 -3803 10328 -23423
0 -12603 -3743 10328 -23785
6 -12674 -3801 10328 -23785
0 -12603 -3743 10328 -24525
6 -12679 -3796 10328 -24525
0 -12603 -3743 10328 -25581
6 -12685 -3789 10328 -25581
0 -12603 -3744 10328 -26749
6 -12691 -3782 10328 -26749
0 -12603 -3744 10328 -27786
6 -12695 -3774 10328 -27786
0 -12603 -3744 10328 -28335
6 -12697 -3770 10328 -28335
0 -12603 -3744 10328 -28374
6 -12697 -3769 10328 -28374
0 -12603 -3744 10328 -28044
6 -12696 -3772 10328 -28044
0 -12603 -3743 10328 -27686
6 -12695 -3774 10328 -27686
0 -12603 -3744 10328 -27282
6 -12693 -3778 10328 -27282
0 -12603 -3744 10328 -26847
6 -12691 -3781 10328 -26847
0 -12603 -3743 10328 -26591
6 -12690 -3782 10328 -26591
0 -12603 -3743 10328 -26877
6 -12692 -3780 10328 -26877
0 -12603 -3743 10328 -27430
6 -12694 -3776 10328 -27430
0 -12603 -3743 10328 -27947
6 -12696 -3772 10328 -27947
0 -12603 -3743 10328 -28344
6 -12697 -3768 10328 -28344
0 -12603 -3743 10328 -28382
6 -12697 -3768 10328 -28382
2 -12696 -3768 10321 0
0 -12603 -3743 10328 -28411
6 -12697 -3768 10328 -28411
0 -12603 -3743 10328 -28451
6 -12697 -3768 10328 -28451
0 -12603 -3743 10328 -28503
6 -12697 -3767 10328 -28503
0 -12603 -3744 10328 -28610
6 -12698 -3767 10328 -28610
0 -12603 -3744 10328 -28691
6 -12698 -3767 10328 -28691
0 -12603 -3744 10328 -28718
6 -12698 -3766 10328 -28718
0 -12604 -3744 10328 -28789
